,강화,검거,검찰,결과,경우,경찰,경찰서,공개,관련,관리,관찰,관찰소,구속,국민,기소,남성,뉴스,당시,대상,대상자,도주,동안,명령,무기,문제,발생,범죄,범죄자,범행,법무부,법원,보도,보호,부착,사건,사람,사실,사진,사회,살인,살해,상태,서울,선고,성범죄,성폭력,성폭행,수사,시간,신고,신상,아동,앵커,여성,영상,오늘,오전,오후,위반,위치,이상,이유,이후,자신,장치,재범,재판,재판부,적용,전과,정보,정부,제도,조두,조사,지난해,지법,징역,차례,착용,처벌,청구,청소년,추적,추행,출소,취재,치료,판결,폭행,피고인,피해,피해자,필요,현장,혐의,형사,확인,훼손,흉기
114,0.0,0.0,0.04361822119578885,0.0527810647747984,0.33537953978432206,0.01564689990208793,0.0,0.02162352238584268,0.025151831951945113,0.0,0.0,0.0,0.0,0.0,0.04083626676412356,0.02242229334514569,0.0,0.0,0.0,0.0,0.0,0.026596516469197102,0.0,0.0,0.10787302089631062,0.02691423836877976,0.03669684815111038,0.0,0.0,0.0,0.3000194795951662,0.0,0.03841434831231174,0.0,0.22024899539772724,0.12211150035471133,0.0,0.0,0.0,0.0,0.0,0.4186620570998269,0.0,0.08932234976819466,0.0,0.1174019844768183,0.18134931963354187,0.10475591366414272,0.023078421507320483,0.0,0.048927354346501,0.04811580781309111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027818254187894784,0.09886340435819563,0.07613301527467206,0.0,0.0,0.0,0.07901920819646244,0.0,0.057117051114909924,0.0,0.0,0.0,0.05958329164199396,0.0,0.02174683861829215,0.0,0.02589454901526902,0.03548445213358927,0.0,0.0,0.41239610863557175,0.0,0.11744929400518438,0.0,0.2758394452252205,0.0,0.02501889499325824,0.0,0.3387489453871025,0.15521544236242626,0.0,0.02501889499325824,0.15794285604955588,0.08399373808482143,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.10284123377133508,0.0,0.0,0.0,0.0,0.1960282870824068,0.0,0.0,0.0,0.0,0.11969019194451123,0.0,0.08737740784261722,0.08750760883521712,0.0,0.0,0.0,0.0,0.0,0.0706699944545667,0.0,0.31527768358647995,0.10488206297735446,0.0,0.0,0.0,0.0,0.0,0.21060855939994563,0.0,0.0,0.15605237164118535,0.0,0.281718890684604,0.0,0.0,0.0,0.0,0.09063798135667213,0.07559377309466173,0.06961603137572132,0.1480553499129559,0.0,0.0706699944545667,0.0,0.0,0.0,0.0,0.0,0.0,0.07296128270775298,0.0,0.07625867930939033,0.10704371985840638,0.0,0.0,0.0,0.0,0.0,0.19778843681879424,0.0,0.0,0.0,0.0,0.09135551602305589,0.0,0.0,0.27363263059417253,0.0,0.0,0.0,0.0,0.0,0.0,0.13827931864158352,0.0,0.0,0.28359986425080524,0.0,0.11442200297210246,0.0,0.0,0.0,0.584976610005189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11154069049550197,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16320723531680403,0.0,0.0,0.0,0.3302571602521498,0.0,0.154549035986212,0.21544624245307054,0.0,0.0,0.0,0.14638566828410826,0.0,0.0,0.0,0.0,0.0,0.6240576863224582,0.19460317323140763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18327180306775986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43663556825239364,0.0,0.0,0.3478574284090544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.13571155241499985,0.0,0.0802679331015149,0.0,0.0,0.0,0.078256152284569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06986755702444582,0.0,0.3278085509817883,0.08865652836163808,0.0,0.08275107145392548,0.0,0.0,0.0,0.0,0.11417673840870711,0.0661566981859341,0.0,0.0,0.14361009340511877,0.0,0.0,0.05060855650093238,0.0622974283011871,0.0,0.0,0.0,0.0,0.0,0.0,0.07236689946519707,0.06035534878263929,0.0,0.23641979801543192,0.07305573282520274,0.0,0.0,0.0,0.0,0.0,0.2994102370523448,0.06463810893528679,0.058253523870819376,0.07910140729940267,0.0,0.0,0.0,0.0830768765888738,0.0,0.0,0.0,0.0,0.0,0.0,0.15486942093038816,0.16390427549089415,0.0,0.26656670527819554,0.0,0.0,0.0,0.5561534229308304,0.10077866125295315,0.06766202628391076,0.14036332672070628,0.0805670050177962,0.0,0.0,0.0,0.15095395666282516,0.26777331432068346,0.0,0.0,0.0,0.0,0.07784253887847105,0.0,0.19163027826072457,0.0,0.0,0.0,0.0,0.08711130559759836,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.19770916614679115,0.0,0.0,0.0,0.0,0.0,0.35054844387498013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22287779572284538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3251164452715989,0.0,0.0,0.0,0.6078801584797424,0.0,0.0,0.0,0.0,0.0,0.0,0.1568972674951447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20711789142132872,0.0,0.0,0.0,0.0,0.1822376799156706,0.1890239504467018,0.0,0.0,0.0,0.18328484412676851,0.0,0.0,0.0,0.0,0.0,0.18381370910377423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24798709303094416,0.0,0.0,0.0,0.21863156419857588
119,0.0,0.0,0.0,0.11358654302561308,0.11103807977104874,0.13469052028632633,0.10154615622628323,0.0,0.0,0.0,0.21884874904166493,0.0,0.0,0.0,0.0,0.28952096347219286,0.0,0.0,0.0,0.12264238392676419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14782624634151548,0.10303723056888829,0.0,0.0,0.16533781749172566,0.07000899009995935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10010824055276893,0.0834921465370296,0.0,0.0,0.0,0.31221563846974726,0.11271904181327691,0.3973240219672328,0.0,0.0,0.0,0.089416672622291,0.32233840741020187,0.21884874904166493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09359978738311235,0.0970853095820491,0.0,0.0,0.10406280916025253,0.18827525074672802,0.0,0.0,0.0,0.0,0.11872306535276948,0.0944092577241765,0.2153658555188461,0.0,0.1325451977015029,0.2672228852883219,0.0,0.10768292775942305,0.08497452206964128,0.0,0.0,0.06368479666826717,0.1038900583537567,0.10058187321545382,0.1038900583537567,0.11229218860607483
120,0.0,0.0,0.0,0.15018755274373738,0.14681789777172144,0.1780918679338853,0.0,0.0,0.0,0.0,0.2893684160471754,0.0,0.0,0.0,0.0,0.3828133493075196,0.0,0.0,0.0,0.1621614586902705,0.0,0.0,0.0,0.0,0.0,0.0,0.2088404180832429,0.0,0.09773016053635303,0.13623893366614775,0.0,0.0,0.2186146485633741,0.09256799804887524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13236613473403647,0.0,0.0,0.0,0.0,0.3096156997633152,0.14904051647859096,0.26267690219299006,0.0,0.0,0.0,0.11822942117889448,0.3196541725457889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12376046167048066,0.12836912423867097,0.0,0.0,0.13759498460915984,0.12447160728136779,0.0,0.0,0.0,0.0,0.0,0.12483076776752994,0.14238161459691207,0.0,0.1752552577133608,0.0,0.0,0.14238161459691207,0.0,0.0,0.0,0.08420595876778106,0.0,0.13299238612450362,0.13736656828297353,0.1484761182949431
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15585555962876266,0.0,0.0,0.0,0.0,0.0,0.0,0.2943349883568883,0.0,0.0,0.0,0.18984854695311812,0.0,0.0,0.3833986789493895,0.13071089527155938,0.0,0.0,0.0,0.13224967938035007,0.0,0.0,0.0,0.0,0.0,0.0,0.23447737129055116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12876149002988194,0.0,0.0,0.39213268581467814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16531851575904966,0.0,0.0,0.0,0.3379414808089683,0.0,0.0,0.16870321648541808,0.0,0.0,0.0,0.0,0.16258132097909983,0.1866397784826906,0.2557607889555258,0.17426600431006978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20267744461337553,0.1803283392450657,0.0,0.0,0.0,0.21329608801137673,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.16371144318148234,0.0,0.0,0.0,0.13413969845275509,0.0,0.0,0.0,0.0,0.0,0.0,0.2533243387424332,0.13909480676960703,0.0,0.15073837202606064,0.0,0.0,0.0,0.0,0.33749556547062437,0.0,0.0,0.0,0.11382290214612176,0.0,0.10653043698677263,0.0,0.0,0.0,0.0,0.30271031672364596,0.1242087343588071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2216414670875596,0.3535306916710482,0.1456586629548026,0.33749556547062437,0.0,0.0,0.0,0.1517583592770187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2908549970137014,0.0,0.0,0.14519724956406097,0.0,0.0,0.0,0.0,0.0,0.0,0.11006240389579783,0.1499849560990913,0.0,0.0,0.1779623192257379,0.0,0.0,0.17111467476784256,0.0,0.0,0.0,0.19103641174813205,0.0,0.0,0.0,0.0,0.0,0.0,0.18357685151013517,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.11000920920920139,0.10754100813656102,0.0,0.0,0.0,0.0,0.0,0.10597812547683434,0.0,0.0,0.0,0.0,0.09346756341808331,0.0,0.0,0.0,0.0,0.10028562308404633,0.11086785600024113,0.07559565282979398,0.0,0.0,0.0,0.0,0.08863512168556484,0.0,0.2993764213274869,0.0,0.0,0.24019591674524202,0.06780410278614313,0.08346456654554554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07446822912446119,0.0,0.09787827909112164,0.15119130565958797,0.0,0.0,0.0,0.0,0.20057124616809266,0.08660055305211793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10578708912389771,0.0,0.0,0.0,0.0,0.0,0.0,0.1030282827712825,0.0,0.0,0.0,0.0,0.0,0.09402767131088219,0.0,0.14791730841708184,0.10078541910749053,0.0,0.0,0.0,0.0,0.0,0.11498396012814137,0.0,0.0,0.7745599299863112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.10641764757860721,0.10403002790758593,0.0,0.0,0.0,0.0,0.0,0.10251816997055425,0.0,0.0,0.0,0.0,0.18083210115512321,0.0,0.0,0.0,0.0,0.09701151541107922,0.10724826141775956,0.07312761903430609,0.0,0.0,0.0,0.0,0.0,0.0,0.2896024317163111,0.0,0.0,0.23235404200939988,0.06559044616853692,0.08073962981639321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07203700326305994,0.0,0.09468276596836338,0.14625523806861218,0.0,0.0,0.0,0.0,0.29103454623323766,0.08377323317802682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10233337053941889,0.0,0.0,0.0,0.0,0.0,0.0,0.09966463321932847,0.0,0.0,0.0,0.0,0.0,0.09095787216477544,0.0,0.14308812972167564,0.09749499418041506,0.0,0.0,0.0,0.0,0.0,0.11122998369018092,0.0,0.0,0.7492722313915114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15048528120531293,0.0,0.0,0.0,0.0,0.1455605157551863,0.0,0.2841931567725396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126207020643932,0.0,0.0,0.0,0.0,0.0,0.11951169528329952,0.0,0.16061040788515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4514558436159388,0.0,0.0,0.3729743568028478,0.0,0.0,0.252414041287864,0.0,0.0,0.0,0.17025086260427638,0.0,0.0,0.39089685165427807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17200582472514045,0.0,0.15962217447810814,0.0,0.0,0.0,0.1631485552764724,0.0,0.0,0.16289024936627133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15221312150919825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19569383549272742,0.0,0.13739710558528773,0.0,0.0,0.20594659478840707,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0934993947549018,0.0,0.0,0.0670809414289915,0.0,0.0927037462839294,0.0,0.0,0.0,0.0,0.08966993325490952,0.0,0.17507207409292025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07774756127187703,0.0,0.0,0.0,0.1573256770898589,0.0,0.07362302670910068,0.0,0.09894114815673875,0.11585045394941951,0.0,0.0,0.08584047175491724,0.0,0.0,0.0,0.0,0.0,0.46351873141964695,0.0,0.0,0.3829402214237087,0.0,0.0,0.15549512254375406,0.1122766387082713,0.0,0.0,0.10487997660019484,0.0,0.08906572736077165,0.3210732838782163,0.0,0.08389595029515552,0.11776409822433904,0.0,0.0,0.0,0.0,0.10596108939665846,0.0,0.09833236477073623,0.0,0.0,0.0,0.3015141843866738,0.0,0.0,0.1003456034266538,0.0,0.0,0.0,0.0,0.0,0.11101436940819315,0.0,0.0,0.09376815117368067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24110732331483764,0.0,0.08464101149498388,0.0,0.0,0.12686968930373807,0.10348230751010551,0.0,0.3104469225303165,0.0
127,0.0,0.0,0.0,0.0,0.0,0.21784747676922622,0.0,0.20070556340642348,0.0,0.48802330432945074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36672088890069177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17030670239532186,0.29603917399736634,0.0,0.0,0.0,0.0,0.0,0.0,0.18584642948383748,0.0,0.11183521147687843,0.0,0.0,0.0,0.10035278170321174,0.0,0.0,0.0,0.44080647185821337,0.0,0.0,0.0,0.0,0.0,0.22706735851994067,0.0,0.09641458790347429,0.0,0.23597625960846635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11550207488899537,0.0,0.0,0.0,0.1147039952483639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10150501120662242,0.0,0.0,0.0,0.0,0.0,0.0,0.11611039417693729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686688874280123,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.08548459004023008,0.05184691563796282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08727825206648795,0.0,0.0,0.0,0.0,0.0,0.0893608869651697,0.2675456968916777,0.18239572076662916,0.14091251647622346,0.0,0.0,0.0,0.0,0.0,0.0,0.2653846891586199,0.16184943207749308,0.0,0.0,0.0,0.0,0.07165080290344185,0.0,0.06427787595943026,0.059194963372881555,0.18883863763985884,0.0,0.24036462008138845,0.0,0.0764716960186934,0.0,0.0,0.5580208766285438,0.06883897504026351,0.06203945229532475,0.16848450217455727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16493446942577625,0.0,0.0,0.0,0.0,0.0,0.19366739854223086,0.0,0.10732832164890177,0.0,0.14948561620775053,0.0,0.0,0.08011455707664629,0.0,0.08038226849539201,0.0,0.29188131560229297,0.0,0.09140100937378709,0.0,0.08290156811813038,0.26387118693651634,0.0,0.0,0.0,0.08290156811813038,0.06541910845329418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.19691087360776896,0.16366695533153475,0.0,0.0,0.23484501633911317,0.17705484147986184,0.0,0.0,0.0,0.0,0.0,0.3139272719162404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416292241311887,0.0,0.0,0.0,0.0,0.0,0.0,0.1595688086120861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1340643119213697,0.14256011309544714,0.0,0.13609400008605887,0.0,0.173192527270031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20614134940943998,0.0,0.0,0.15282528825428732,0.0,0.0,0.0,0.34425375254597657,0.16001254270397627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1692769548043599,0.0,0.1331469299548795,0.0,0.16413740270611565,0.0,0.0,0.0,0.1450343448314137,0.0,0.1646110181003482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11104016141832833,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45368194136329903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18421085427184394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4461182669751352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13285526820079516,0.16421364132058705,0.0,0.0,0.0,0.0,0.5132710737318104,0.168252522333415,0.0,0.13094144572433752,0.0,0.0,0.0,0.1800915661660831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1997282879601893,0.0,0.1636934499944366,0.20437873173085871,0.20835229757828994,0.0,0.0,0.0,0.0,0.0,0.0,0.15296367395347793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.2935648563922044,0.23682252165962964,0.0,0.28082330712945947,0.0,0.19404447865643779,0.0,0.11795665507916057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12076106888404707,0.0,0.38161883311543476,0.0,0.21482770861902542,0.0,0.12124720866120917,0.0,0.07298270170339545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10535382008784418,0.0,0.0,0.10355020310043268,0.0,0.0,0.1079450271286221,0.0,0.1680150492242279,0.0,0.08780414270718638,0.24649999552767593,0.0,0.0,0.09137282010406907,0.12481728311194265,0.11089715989938995,0.22773334510305682,0.0,0.09567001277012102,0.0,0.0,0.0,0.0,0.0,0.4200803329512513,0.13112235962491403,0.0,0.0,0.0,0.0,0.0,0.0,0.10848299551980663,0.0,0.0,0.128718812748828,0.0,0.08671468740920572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20970840571106789,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3002600941956451,0.0873133814224061,0.2737852419994398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09143713372629937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12739135287400918,0.29525423132741896,0.0,0.0,0.0,0.09380761190848207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3297282609306113,0.16302214916125177,0.0,0.0,0.0,0.0,0.3396979401108702,0.3340634501739915,0.07211920973787263,0.12999136810193104,0.0,0.06793308509103763,0.0,0.1787848678472121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3965582212259907,0.0,0.0,0.20289581195370815,0.20684054662418147,0.0,0.0,0.0,0.0,0.0,0.0,0.07592690433925217,0.16842510154848978,0.0,0.10192990141692163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3913786316397398,0.0,0.15860870173454944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07945675759261561,0.0,0.0,0.0,0.0,0.0,0.08135275587833306,0.0,0.05535007185923064,0.25656910853089415,0.0,0.07221623896041512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3438314929506085,0.14166248284756955,0.0,0.0,0.0,0.0,0.44278449764557143,0.14514671173136923,0.06266992776770482,0.11295949690772993,0.0,0.11806456424485655,0.0,0.15535992136724078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43074992034458337,0.0,0.07060686422154498,0.26446766247976483,0.17973965831689948,0.0,0.0,0.0,0.0,0.0,0.0,0.13195745288560978,0.0,0.0,0.08857473039964821,0.0,0.0,0.0,0.0,0.08007473583880714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526327371604462,0.14692740704399898,0.153571556610484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4968418118849127,0.0,0.13984554577928102,0.0,0.0,0.0,0.0,0.11696460071942151,0.0,0.0,0.0,0.0,0.1350246922354338,0.0,0.0,0.0,0.0,0.1109706613543883,0.0,0.0,0.0,0.0,0.0,0.5716298774092583,0.0,0.0,0.10937209361369163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16682801146149254,0.0,0.4101870550848521,0.17071241008422997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12813537495291313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48687891723861554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14414500864332946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1834381995129264,0.0,0.0,0.12928816163764634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30837599918356207,0.28399049757443967,0.15099364205139762,0.0,0.14414500864332946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16186608140258604,0.0,0.0,0.0,0.18230950704975854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20582211166623565,0.42307078983002677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17434902796491886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3528271272197231,0.19185756911800964,0.0,0.0,0.0
136,0.18165693791303783,0.0,0.39500326188384094,0.0,0.15575237742874184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15902041819213375,0.0,0.0,0.0,0.10948570090180604,0.0,0.0,0.0,0.1107746130184088,0.0,0.0,0.0,0.13933094204831833,0.0,0.0,0.19640229139295634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10785284544026788,0.1146875974916299,0.5670311235214579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11303548610137124,0.0,0.0,0.0,0.0,0.0,0.0,0.33589329850046346,0.0,0.0,0.0,0.0,0.1502547752812715,0.0,0.0,0.1724158763704445,0.14921656642506798,0.0,0.17643038200918137,0.0,0.0,0.0,0.0,0.0,0.21422964921033216,0.0,0.0,0.0,0.17319631350448172,0.0,0.0,0.0,0.0,0.0,0.16025720612711172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0,0.0,0.30438290095615184,0.0,0.1800302619520621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18380770820627823,0.0,0.0,0.0,0.12655177236299398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16104913715658944,0.0,0.0,0.2270164767381219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12466439573784382,0.13256451400568245,0.49156277766567613,0.0,0.0,0.0,0.0,0.0,0.16788430113022723,0.0,0.13065487993606237,0.0,0.0,0.0,0.0,0.0,0.0,0.38825062907721347,0.0,0.0,0.0,0.0,0.17367572168079,0.0,0.0,0.1992911819395283,0.1724756821344994,0.0,0.20393144819858097,0.0,0.0,0.0,0.0,0.0,0.24762267197417004,0.0,0.0,0.0,0.20019326962510547,0.0,0.0,0.0,0.0,0.0,0.18523728032317965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.08084161459079531,0.0,0.5273572563676125,0.07090430646418379,0.06931347523716427,0.0,0.0,0.0,0.0,0.1412641798189001,0.0,0.0,0.05619536076966828,0.0,0.054858066730004484,0.0,0.0,0.0,0.07076783032481641,0.07655724827791008,0.0,0.07145773063343304,0.04872371480655484,0.0,0.07245649330383867,0.0,0.0,0.0,0.0,0.0,0.0620055498405171,0.0,0.0,0.043701822038691586,0.05379547083182405,0.13123238465754972,0.12948815586470014,0.0,0.0,0.0,0.0,0.062490724505482834,0.052118433995118375,0.04799705567962771,0.051038681270742556,0.2523422010485037,0.0,0.0,0.1240110996810342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13837066711133322,0.0,0.054713769566790776,0.2242206399570979,0.0,0.13636604137260516,0.0,0.057286915596941594,0.06686691283726251,0.0,0.0,0.07672912461810964,0.06640488545101353,0.0,0.5496097190587151,0.0,0.0,0.11685588508663604,0.0,0.0,0.09533723806174517,0.06495929108924998,0.0,0.06517635955486706,0.1541528750372155,0.0,0.051924493734130585,0.0,0.0,0.0,0.1426364601535626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590162432906448,0.0,0.06278638096770023,0.06485145458151373,0.0
139,0.0,0.0,0.31943612025522183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45952942782538136,0.0,0.4485938994033859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328103748537448,0.0,0.0,0.0,0.1343738749268098,0.0,0.0,0.0,0.0,0.0,0.0,0.11912177447458196,0.0,0.0,0.0,0.0,0.0,0.0,0.31671782607459453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16797386325454525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42018760678980105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28917188605670435,0.0,0.0,0.21672205170636602,0.0,0.0,0.0,0.0
