,가족,강간,강제,검찰,경찰,고영,공개,관련,교도소,구속,국가,국민,기간,기사,기소,나라,뉴스,닷컴,당시,대법원,대상,대장,동아,명령,박사,버팀목,범죄,범죄자,범행,법무부,법원,보호,부조,부착,사건,사람,사실,사이,사진,사회,살인,살해,상호,서울,선고,성격,성년자,성범죄,성폭력,성폭행,수감,수사,시간,신상,아동,안해,얘기,여성,연금,오전,오후,위치,이날,이상,이유,이제,이후,자신,장치,재범,재판,재판부,정보,정부,조두,조사,종인,주식,주요,주장,주접,중심,지난해,지적,징역,차례,착용,처벌,추적,추천,추행,출소,치료,통첩,펀드,피해자,혐의,형사,확정,훼손
757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09767963149750923,0.0,0.11039476517292764,0.0,0.0,0.0,0.0,0.7401864900775259,0.0,0.0,0.0,0.0,0.0,0.143635231212215,0.1100192419812642,0.0,0.0,0.0,0.0,0.0,0.0,0.1101442170030872,0.0,0.15148638269760634,0.0,0.0,0.0,0.15606321807553175,0.0,0.0,0.0,0.1100192419812642,0.0,0.0,0.10927353905781231,0.0,0.0,0.0,0.0,0.0,0.0,0.17529186746834033,0.0,0.0,0.14325300766164156,0.1419296851640797,0.0,0.2202884340061744,0.0,0.20080866042045145,0.0,0.0,0.20917259542389505,0.0,0.1419296851640797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101442170030872,0.1101442170030872,0.10989446549013926,0.0,0.144212076776522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144212076776522,0.1100192419812642,0.0,0.0,0.0,0.0,0.0
758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523443831138327,0.29557237650527324,0.0,0.04605001172394699,0.09076757947849987,0.05204442474381492,0.0682611921924177,0.0,0.0,0.0,0.0,0.0,0.10009781530736041,0.0,0.0,0.0,0.06771528495644458,0.05186738837386141,0.13294390699113662,0.0,0.0,0.6626835827904792,0.26980622639455953,0.07700856729190467,0.05192630650379207,0.060664070996630036,0.0,0.0,0.0,0.0,0.0,0.0,0.09542482452434135,0.0,0.05186738837386141,0.0,0.0,0.05151583475064349,0.0870855386089462,0.0,0.08559218960220166,0.0,0.09778924688489217,0.0,0.16527893130381988,0.0,0.0,0.0675350897743454,0.06691122361521845,0.0,0.10385261300758414,0.0,0.0,0.12690852686855242,0.0,0.0,0.0,0.06691122361521845,0.08028340378889592,0.0,0.19967817491920703,0.0,0.3508006365577819,0.0,0.0,0.0,0.0,0.0,0.05192630650379207,0.05192630650379207,0.051808563839093144,0.0,0.06798723259375648,0.0,0.08332143772344973,0.0,0.0,0.0,0.0,0.0,0.06345426343427621,0.0,0.0,0.0,0.0,0.06798723259375648,0.05186738837386141,0.0,0.0,0.0870855386089462,0.0,0.10968347115018083
759,0.0,0.15913397635498278,0.0,0.0,0.0,0.0,0.05597831619019739,0.0,0.0,0.0,0.0,0.03878029727255215,0.229315493076569,0.04382839846041892,0.057485095579773327,0.0,0.0,0.05447084296118655,0.2203989589405754,0.0830446973176468,0.0,0.0,0.05009723889503219,0.0,0.057025368337548406,0.043679310049844634,0.11195663238039479,0.0,0.176719190250732,0.0,0.22721309450015745,0.06485156073392268,0.04372892703164153,0.0,0.3007119736066252,0.0,0.23683915583396845,0.0,0.0,0.0,0.0,0.0,0.043679310049844634,0.0,0.14723592611677325,0.04338325466342344,0.0,0.0,0.14416024807463518,0.20460093493014264,0.0,0.0,0.13918706747079393,0.061605097401823676,0.0,0.05687361978272114,0.05634824065243424,0.0,0.08745785406328306,0.0,0.0,0.0534370156937965,0.0,0.0,0.07744685281891037,0.05634824065243424,0.0,0.12181642656858215,0.0560519508560059,0.0,0.14771063524004335,0.2858793797702002,0.05826669705762826,0.0,0.0,0.0,0.04372892703164153,0.04372892703164153,0.04362977188775017,0.08503393350227818,0.05725438478776659,0.0,0.0,0.0,0.20510594398400286,0.0,0.0,0.0,0.0534370156937965,0.0,0.0,0.06204869330971082,0.40423261092782364,0.05725438478776659,0.043679310049844634,0.2901507640743572,0.13421464406481917,0.0,0.0,0.0
760,0.0,0.0,0.0,0.0,0.0,0.0,0.05633550508817771,0.0,0.24213581376474977,0.0,0.0,0.03902774829624975,0.076926239814714,0.04410806062984053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057389238311847085,0.04395802090938951,0.0,0.1421714914838153,0.0,0.08023279505099597,0.0,0.0,0.044007954489402555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04395802090938951,0.0,0.0,0.0436600764397587,0.0,0.0,0.07254005605784669,0.05147661538996678,0.16575431669298527,0.0,0.2801503968453609,0.06199818991243372,0.0,0.05723652147317782,0.05670778998066676,0.0,0.08801590897880511,0.0,0.0,0.0,0.0,0.0,0.0,0.05670778998066676,0.0,0.0,0.0,0.24915020773050903,0.0,0.0,0.058638487756731354,0.0,0.6641939457996724,0.0,0.044007954489402555,0.044007954489402555,0.04390816665201511,0.0,0.05761971608028704,0.0,0.0,0.0,0.0,0.0,0.07096754127667708,0.0,0.0,0.0,0.0,0.24977846534627365,0.40681195612167387,0.05761971608028704,0.04395802090938951,0.0,0.04502368225303181,0.0,0.0,0.0
761,0.0,0.0,0.0,0.0,0.0,0.0,0.04726963975557938,0.0,0.06772326303911262,0.0,0.0,0.03274715651430804,0.0,0.03700991289642946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04815379957279188,0.03688401851554752,0.0,0.17893853553192904,0.04974219203418749,0.13464245373171255,0.0,0.1642873592194481,0.03692591646845002,0.04313952924986286,0.0,0.0,0.0,0.0,0.0,0.07118171531117859,0.0,0.0,0.03688401851554752,0.0,0.0,0.036634021151991956,0.0,0.0,0.0,0.04319267327969479,0.0,0.0,0.0,0.052021049568502856,0.0,0.04802565889246589,0.04758201421156158,0.0,0.07385183293690004,0.0,0.0,0.0,0.0,0.0,0.0,0.04758201421156158,0.0,0.0,0.04733181890570716,0.139370254998926,0.0,0.0,0.04920201190588639,0.0,0.8359614908034965,0.0,0.03692591646845002,0.03692591646845002,0.03684218712018359,0.0,0.04834718740287832,0.0,0.0,0.0,0.0,0.0,0.059546996254618074,0.0,0.0,0.0,0.0,0.36676943962770553,0.0682690412876748,0.04834718740287832,0.03688401851554752,0.04900226739939962,0.03777818690432068,0.0,0.0,0.0
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08423429561218264,0.0,0.09519922568351408,0.0,0.0,0.12320660503835222,0.11831557287944962,0.31915091538262036,0.0,0.0,0.0,0.10881571125616493,0.1297279193391051,0.12386423188505208,0.0948753922389068,0.0,0.0,0.0,0.0,0.49352728873048923,0.0,0.09498316478852627,0.11096621038885128,0.2612693873992713,0.17015695228876532,0.0,0.0,0.0,0.0,0.0,0.1615636307448926,0.0948753922389068,0.13100082990543419,0.10660322721861347,0.09423233329683332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12353462036773426,0.12239344961656572,0.0,0.18996632957705253,0.0,0.17316789389990717,0.11607000701797014,0.15445586227725308,0.18038055597448835,0.0,0.12239344961656572,0.0,0.0,0.12174988151486159,0.0,0.0,0.0,0.0,0.0,0.0,0.17703952095593944,0.09498316478852627,0.09498316478852627,0.09476779089277418,0.0,0.12436167622469062,0.0,0.15241087576920961,0.0,0.11137714208287233,0.14755323697015563,0.0,0.0,0.11607000701797014,0.0,0.0,0.0,0.0,0.12436167622469062,0.0948753922389068,0.0,0.0,0.0,0.0,0.0
763,0.0,0.0,0.0,0.0,0.0,0.0,0.04726963975557938,0.0,0.06772326303911262,0.0,0.0,0.03274715651430804,0.0,0.03700991289642946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04815379957279188,0.03688401851554752,0.0,0.17893853553192904,0.04974219203418749,0.13464245373171255,0.0,0.1642873592194481,0.03692591646845002,0.04313952924986286,0.0,0.0,0.0,0.0,0.0,0.07118171531117859,0.0,0.0,0.03688401851554752,0.0,0.0,0.036634021151991956,0.0,0.0,0.0,0.04319267327969479,0.0,0.0,0.0,0.052021049568502856,0.0,0.04802565889246589,0.04758201421156158,0.0,0.07385183293690004,0.0,0.0,0.0,0.0,0.0,0.0,0.04758201421156158,0.0,0.0,0.04733181890570716,0.139370254998926,0.0,0.0,0.04920201190588639,0.0,0.8359614908034965,0.0,0.03692591646845002,0.03692591646845002,0.03684218712018359,0.0,0.04834718740287832,0.0,0.0,0.0,0.0,0.0,0.059546996254618074,0.0,0.0,0.0,0.0,0.36676943962770553,0.0682690412876748,0.04834718740287832,0.03688401851554752,0.04900226739939962,0.03777818690432068,0.0,0.0,0.0
764,0.0,0.07255518771221146,0.06893724899000757,0.0,0.11935298664882525,0.0,0.4083620438097472,0.0,0.0,0.0,0.0,0.03536280325037301,0.069702393863705,0.03996604308218461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520000366843001,0.039830093012153026,0.0510452554762184,0.3864621481355628,0.0,0.0726984432737184,0.0,0.05913654984631834,0.03987533752260196,0.0,0.0,0.1428688108979796,0.0,0.0,0.056499321207674834,0.0,0.0,0.0,0.039830093012153026,0.0,0.0,0.03956012735645816,0.06687487478270229,0.1975221549406225,0.0,0.09328529067127556,0.0,0.0,0.06346063888285089,0.3370570766897145,0.06881170278687791,0.05186166089387821,0.051382580532899715,0.0,0.07975067504520392,0.0,0.0,0.0,0.0,0.07572642549878673,0.0,0.15414774159869918,0.0,0.0,0.0,0.15050231626455696,0.0,0.0,0.05313197394070403,0.0,0.5015183822356575,0.0,0.03987533752260196,0.03987533752260196,0.03978492037546023,0.0,0.052208871176033005,0.0,0.06398434003482194,0.0,0.0,0.0,0.1286065073639419,0.0,0.0,0.0,0.06059982667473835,0.16974205107553864,0.07372196343498767,0.052208871176033005,0.039830093012153026,0.21166510015732304,0.0,0.0,0.0,0.0
765,0.14625299928291036,0.2982368713563579,0.0,0.0,0.0,0.0,0.0,0.23701103937963838,0.0,0.0,0.0,0.07267910218642198,0.0,0.16427974380828533,0.0,0.0,0.0,0.10208513704609065,0.0,0.0,0.0,0.0,0.093888458856314,0.11193194692916862,0.10687263543893609,0.08186046167294238,0.10491032943913917,0.0,0.110397916724457,0.0,0.0,0.0,0.08195345007024253,0.095743954234775,0.0,0.14681495741428996,0.0,0.0,0.1161197518885261,0.0,0.0,0.0,0.08186046167294238,0.0,0.1839589632255064,0.0813056170431727,0.0,0.27063715851128317,0.13508712075361082,0.0,0.0,0.0,0.0,0.0,0.14142466995787292,0.10658823976642691,0.10560361390787888,0.0,0.16390690014048506,0.0,0.0,0.10014761611679823,0.0,0.0,0.1451450382260553,0.10560361390787888,0.12670845216772572,0.11414956997801397,0.10504832996459021,0.0,0.13841405439961327,0.1339433817982563,0.0,0.0,0.0,0.0,0.08195345007024253,0.08195345007024253,0.08176762099357142,0.0,0.10730184076118511,0.0,0.0,0.0,0.19219702929413435,0.0,0.26431743615925507,0.3280426843509318,0.10014761611679823,0.0,0.0,0.0,0.0,0.10730184076118511,0.08186046167294238,0.2175114531321984,0.16768996143144302,0.0,0.0,0.0
766,0.0,0.0,0.0,0.0,0.15416038225748058,0.0,0.04395452691825335,0.04965053568142242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05768621752628424,0.0,0.0,0.0,0.0,0.04689639047568525,0.0,0.0,0.0,0.0,0.0,0.2503994270949232,0.05946971826527649,0.10184370899205837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07707371851920711,0.0,0.0,0.0,0.0,0.04016348612260324,0.0,0.05186073306294718,0.10929056320720647,0.0483727110127735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08391816348185954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295959448100313,0.0,0.0,0.0,0.0,0.8637042963668274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04026262019612754,0.0,0.0,0.0,0.08391816348185954,0.0,0.0,0.29232615190398215,0.0,0.0,0.0,0.0,0.03512872832953573,0.0,0.0,0.0
767,0.2523089646661505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06012181993857723,0.15672831596131434,0.061784348550566366,0.03542598466280843,0.0,0.0,0.04584822270462239,0.044028148759666014,0.0,0.0,0.0,0.0,0.0404930154668375,0.0,0.04609294190709249,0.0353054782347404,0.09049324367143753,0.17128043054516573,0.0,0.0,0.0,0.05241876218666592,0.035345583063981174,0.0,0.0,0.1266392145266347,0.06381144491437318,0.0,0.05008111717355352,0.06813532260783808,0.0,0.0,0.0353054782347404,0.04874864640678221,0.0,0.03506618010961792,0.0,0.0,0.23304610328806755,0.041344138945535965,0.0,0.0,0.0,0.0,0.0,0.04597028531536763,0.09109125495115314,0.0,0.07069116612796235,0.0,0.06444005305025607,0.0,0.05747684362796637,0.06712406286438613,0.0,0.13663688242672972,0.10929580431731008,0.0,0.0,0.13340556974182943,0.0,0.0,0.0,0.14493391907578396,0.6223657286493629,0.0,0.035345583063981174,0.035345583063981174,0.03526543711454827,0.0,0.046278053239880226,0.0,0.0,0.0,0.0,0.0,0.0,0.04716034911005061,0.0,0.0,0.0,0.3009194223040897,0.0,0.046278053239880226,0.0353054782347404,0.4221458776119682,0.0,0.0,0.0,0.0
768,0.1752461425065441,0.0,0.0,0.2448968610886338,0.1469636232240705,0.0,0.0,0.0,0.0,0.0,0.0,0.04354349094192448,0.0,0.04921162563421249,0.06454570786503908,0.0,0.0,0.0,0.08248982728514766,0.0,0.0,0.0,0.0,0.06706064839272018,0.0640295145809369,0.0490442254255508,0.0,0.0,0.19842474145739228,0.0,0.0,0.0,0.04909993661781564,0.057362101051721855,0.13505878004845517,0.0,0.08864298249417686,0.0,0.0,0.18929890138880934,0.5413848761497232,0.33407031854456193,0.0490442254255508,0.0,0.05510673087533087,0.04871180700837524,0.0,0.0,0.0,0.0,0.0,0.07415953232320065,0.0,0.0,0.0,0.06385912749555353,0.0632692186240474,0.14854754430716471,0.09819987323563129,0.08829970055875966,0.1790324134525606,0.0,0.23953001771254803,0.0,0.2608778094582292,0.0632692186240474,0.0,0.0,0.0,0.0,0.16585320794209207,0.1604962707740414,0.0,0.0,0.0,0.09151757869027248,0.04909993661781564,0.04909993661781564,0.04898860273402578,0.0,0.06428665999824874,0.0,0.0,0.0,0.0,0.07627514411757455,0.0,0.0,0.0,0.0,0.0,0.0,0.09077650389660251,0.06428665999824874,0.0490442254255508,0.06515771180643544,0.15069957037813764,0.08234543748485819,0.0,0.0
769,0.0,0.0,0.0,0.09041843351610146,0.0,0.0,0.0,0.03932034217691663,0.0,0.0,0.0,0.04823011070811266,0.0,0.027254155570919446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035460530495178694,0.02716144675931908,0.03480943387478676,0.0,0.0,0.34702816965639327,0.23548282402826526,0.12098145864413355,0.02719230047490883,0.09530404284297203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02716144675931908,0.0750072697026262,0.0,0.02697734832445569,0.0,0.0,0.08964429379541818,0.03180714962456088,0.0,0.0,0.0,0.0,0.0,0.035366167505286206,0.03503946689441436,0.0,0.05438460094981766,0.0,0.0,0.0,0.0,0.0,0.0,0.03503946689441436,0.0,0.0,0.0,0.051316232793213304,0.0,0.0,0.0,0.0,0.752404033660329,0.0,0.02719230047490883,0.02719230047490883,0.027130642056800932,0.0,0.03560294158437656,0.0,0.0,0.0,0.03188565805632037,0.0,0.0,0.036281715347027906,0.0,0.0,0.0,0.4244264631660145,0.0,0.03560294158437656,0.02716144675931908,0.03608534347995927,0.027819913706874994,0.045604170454542244,0.0,0.0
770,0.0,0.10107936341432934,0.0,0.0,0.41568784715692164,0.0,0.0,0.08032851496097104,0.0,0.0,0.0,0.09853050495222632,0.0,0.05567819917936715,0.0,0.0,0.0,0.06919802115516281,0.09332926873809712,0.0,0.0,0.0,0.06364193407735301,0.0,0.07244320869817265,0.05548880201883009,0.07111306705350265,0.08973249455348122,0.0,0.4051157525202529,0.0,0.0,0.05555183384961125,0.12979934909869656,0.0,0.19903591890093691,0.0,0.0,0.0,0.0,0.0,0.0,0.05548880201883009,0.0,0.0,0.05511270270075506,0.0,0.09172518332214011,0.0,0.06497962512600748,0.0,0.08390434492920522,0.0,0.0,0.0,0.0722504321752412,0.07158300728890378,0.0,0.1111036676992225,0.0,0.0,0.0,0.0,0.0,0.0,0.07158300728890378,0.0,0.0,0.28482644073533553,0.0,0.0,0.0,0.0,0.0,0.2794736553809927,0.0,0.05555183384961125,0.05555183384961125,0.05542587031808436,0.0,0.07273414389038861,0.0,0.08913899285684393,0.16780868985841044,0.0,0.0,0.17916656692901947,0.0,0.06788467997609171,0.0,0.0,0.07882468048741299,0.0,0.07273414389038861,0.05548880201883009,0.0,0.0,0.0,0.0,0.4693665600836452
771,0.0,0.06725394695089192,0.0,0.0,0.6637948038408524,0.0,0.0,0.05344720723738958,0.0,0.0,0.0,0.0655580439890485,0.0,0.03704592636363506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04820065689144034,0.03691990947792124,0.04731563671930966,0.05970421879027685,0.04979059497981373,0.47170714886926474,0.0,0.0,0.03696184820072658,0.21590753650577788,0.10167064298235759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03691990947792124,0.0,0.04148369146189923,0.036669668847868965,0.0,0.0,0.0,0.17293881217672274,0.0,0.055826413742710114,0.0,0.0,0.0,0.09614478304092368,0.04762831513945568,0.055912412128042314,0.07392369640145316,0.06647096418120964,0.0673867355527521,0.045167604065491425,0.0,0.0,0.06546190386618138,0.04762831513945568,0.05714681408480504,0.0,0.047377876374491604,0.0,0.0,0.0,0.049249889215059774,0.0,0.18594998779444818,0.0,0.03696184820072658,0.03696184820072658,0.036878037377420035,0.0,0.04839423290263103,0.0,0.11861865556625087,0.055826413742710114,0.0,0.0,0.05960494002235427,0.0,0.09033520813098285,0.0,0.0,0.10489323835947216,0.06833547227027267,0.04839423290263103,0.03691990947792124,0.09809990068387586,0.11344484388214755,0.06198866577015867,0.0,0.23422254058175854
772,0.0,0.19409271395492858,0.09220717477935254,0.17734794777348756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04729959822544759,0.0,0.0534566721722866,0.0,0.0,0.0,0.06643706129837039,0.0,0.0,0.0,0.0,0.06110265878793107,0.07284537038943903,0.06955276778997961,0.05327483184572403,0.06827569800521939,0.0,0.21554106815736543,0.0,0.0,0.0,0.05333534874397415,0.0,0.07335454616662722,0.09554725210239945,0.09628941930889297,0.0,0.0,0.30844203530274794,0.09801421740763723,0.45360946907311467,0.05327483184572403,0.0,0.05986029538599547,0.05291373866658242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06936768293557076,0.06872688790494078,0.16136141157071934,0.1066706974879483,0.0,0.38895187512331636,0.06517612165063148,0.0,0.0,0.09446046780957941,0.06872688790494078,0.08246192783076836,0.0,0.06836550882032814,0.10065235836807848,0.0,0.08717042386908919,0.0,0.0,0.0,0.0,0.05333534874397415,0.05333534874397415,0.05321441108238053,0.0,0.06983209484119346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06517612165063148,0.0,0.0,0.0,0.0,0.06983209484119346,0.05327483184572403,0.4246697069618582,0.21826543156252312,0.0,0.0,0.0
773,0.0,0.07740347092068142,0.0,0.35362859425819004,0.0,0.0,0.1633686055736261,0.12302621745640323,0.0,0.0,0.0,0.03772581671101292,0.0,0.0426366542637436,0.05592201019543309,0.0,0.0,0.0529897185471692,0.0,0.0,0.0,0.0,0.048735037769281966,0.29050469714976307,0.38832348423283225,0.042491619737279496,0.21782480743150145,0.0,0.0,0.0,0.0,0.0,0.042539887576689486,0.09939635355934634,0.0,0.0,0.0,0.0,0.0,0.08200371057657212,0.0,0.0,0.042491619737279496,0.05867103490431778,0.047744137724708716,0.0422036144348462,0.0,0.07024032720573058,0.07012018316485592,0.0,0.08011244875251533,0.0,0.0,0.11985996892758463,0.29363935528873214,0.05532716112347564,0.0548160676516104,0.0643503461502148,0.08507977515337897,0.0,0.0,0.0,0.06917578532431345,0.0,0.0,0.0548160676516104,0.0,0.0,0.054527834313045705,0.0,0.14369421441431957,0.0,0.17004707711005673,0.0,0.0,0.0,0.042539887576689486,0.042539887576689486,0.04244342857437423,0.0,0.05569757269328276,0.0,0.20477970601807619,0.0,0.2992933187707826,0.0,0.06860012610290486,0.0,0.0,0.0,0.0,0.0,0.0786482129381246,0.05569757269328276,0.042491619737279496,0.28226123350985793,0.26113038929729604,0.07134358808496197,0.0,0.0
774,0.0,0.0,0.0,0.47467960747709836,0.0,0.0,0.07309716731706643,0.0825697321424187,0.0,0.0,0.0,0.05063978467494029,0.0,0.05723165671177009,0.1501294764049397,0.0,0.0,0.0,0.09593321530339088,0.0,0.0,0.0,0.0,0.07798953922409468,0.22339326230486353,0.05703697524875937,0.0,0.0,0.07692069058790495,0.0,0.0,0.0,0.05710176570811961,0.0,0.0,0.0,0.10308915177325985,0.0,0.0,0.0,0.0,0.0,0.05703697524875937,0.07875478473984206,0.06408748874518475,0.05665038251805236,0.0,0.0,0.0,0.0,0.10753583376831924,0.0,0.0,0.08044468677951852,0.29561653703514557,0.07426626565650057,0.0735802191869892,0.0,0.11420353141623922,0.0,0.0,0.06977870616583784,0.09285542842921458,0.0,0.0,0.0735802191869892,0.0,0.07953468700805688,0.07319332036083882,0.0,0.09644117359627162,0.09332619430959618,0.07608536293523081,0.0,0.0,0.0,0.05710176570811961,0.05710176570811961,0.0569722877131269,0.0,0.07476347323930323,0.0,0.0,0.0,0.33478730081356356,0.0,0.0,0.0,0.06977870616583784,0.0,0.0,0.0,0.0,0.07476347323930323,0.05703697524875937,0.5304353640670025,0.11683941165447918,0.09576529426082522,0.0,0.0
775,0.04673486302054372,0.0,0.0,0.0,0.11757733497825645,0.0,0.1005716785259363,0.0,0.048029716849373225,0.037266607027249474,0.0,0.02322446651892649,0.045776939715874154,0.026247637182054553,0.0,0.0,0.03396962784372083,0.0,0.0,0.0,0.0,0.0,0.0,0.035767637128852524,0.034150943928483335,0.026158352183143697,0.13409557136791508,0.04230140333549544,0.03527744074424441,0.286467543282911,0.0,0.2718648656212832,0.026188066445631514,0.03059479537614017,0.0,0.0,0.0,0.0,0.0,0.050482470540058,0.04812573459319088,0.0,0.026158352183143697,0.0,0.0,0.025981052654948652,0.0,0.08648158050302587,0.0863336562698083,0.0,0.04931818701379815,0.0,0.20838838377284316,0.0,0.09038395944853776,0.03406006584144567,0.03374543055292954,0.11884454121392571,0.05237613289126303,0.0,0.0,0.06400395402488632,0.0,0.0,0.0,0.03374543055292954,0.0,0.0,0.0,0.19768432838085143,0.0,0.0,0.0,0.32215106731541615,0.5928685638948497,0.0,0.026188066445631514,0.026188066445631514,0.026128685123634424,0.0,0.03428809565898696,0.0,0.04202161667878112,0.1186617474788506,0.0,0.0,0.0,0.03494180174811565,0.0,0.0,0.0,0.14863710715641773,0.09683357167038698,0.03428809565898696,0.026158352183143697,0.24326877438965355,0.02679250140456606,0.0,0.0,0.27658408847726124
776,0.0,0.26453030546830447,0.0,0.08056958251678925,0.0,0.0,0.0,0.0,0.0,0.06896146841573472,0.0,0.0859532671244338,0.0,0.04857097940776808,0.06370543966328772,0.0,0.0,0.0603650209619426,0.08141595915156703,0.0,0.0,0.0,0.11103631637163815,0.13237528044145502,0.0631959662807396,0.048405758446603366,0.1240712295436049,0.0,0.19584161073960699,0.0,0.0,0.0,0.0484607443800572,0.056615350398677794,0.0,0.08681467487122027,0.08748901142527173,0.0,0.06866397459682778,0.09341728628932859,0.26716851284896675,0.4121516601428285,0.048405758446603366,0.0,0.16316802317017862,0.048077667515094444,0.0,0.0,0.07987976616320236,0.0,0.0,0.0,0.0,0.0,0.0,0.06302779732657783,0.06244556800004925,0.1466137243513816,0.0969214887601144,0.0,0.2650526035787549,0.11843865074011016,0.0,0.0,0.08582721763974274,0.06244556800004925,0.0,0.0674989659014561,0.12423443458701589,0.0,0.081847049796169,0.1584069000429452,0.0,0.0,0.0,0.09032618558578435,0.0484607443800572,0.0484607443800572,0.04835085986177002,0.09423528073540283,0.06344976413049752,0.0,0.0,0.0,0.17047502757808872,0.0,0.0,0.06465944044435294,0.11843865074011016,0.0,0.0,0.0,0.0,0.06344976413049752,0.048405758446603366,0.321547382109592,0.3470547148622765,0.0,0.0,0.0
777,0.31752981731648605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15132613719921667,0.3155871285120022,0.0,0.08916691844954748,0.0,0.0,0.11539960777015885,0.11081849629035713,0.0,0.0,0.0,0.0,0.20384118845387245,0.0,0.23203112806878431,0.08886360473938636,0.11388538322206823,0.0,0.0,0.0,0.0,0.0,0.08896454827200463,0.0,0.24471402989182495,0.0,0.0,0.0,0.25210753820286136,0.0,0.0,0.0,0.08886360473938636,0.24539990179822885,0.0,0.0882612932832329,0.0,0.0,0.0,0.10406286517686061,0.0,0.0,0.0,0.0,0.0,0.11570683837960147,0.11463797801255675,0.4037316365315025,0.17792909654400926,0.0,0.0,0.0,0.28933750620022874,0.0,0.0,0.11463797801255675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08896454827200463,0.08896454827200463,0.08876282156193105,0.0,0.1164814877700872,0.0,0.0,0.13437022016038164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1164814877700872,0.08886360473938636,0.11805975316053019,0.0,0.0,0.0,0.0
778,0.0,0.0,0.12292332493901247,0.0,0.0,0.6928411729276652,0.0910197696807949,0.0,0.0,0.0,0.0,0.0630560896813572,0.12428766937272438,0.07126421451819252,0.0,0.0,0.184459944258388,0.08856864439795623,0.11945495950311714,0.0,0.0,0.0,0.08145724016379192,0.0,0.09272225828320058,0.07102179935253372,0.0,0.0,0.0,0.0,0.0,0.0,0.07110247570299888,0.0,0.0,0.254752104601799,0.0,0.0,0.0,0.0,0.0,0.0,0.07102179935253372,0.0,0.0,0.07054041843722968,0.11924586611167846,0.0,0.0,0.0831693914771502,0.1339024093720172,0.0,0.33947363066510233,0.10016881818354594,0.0,0.09247551776919793,0.09162126043013592,0.0,0.14220495140599776,0.0,0.0,0.0,0.0,0.0,0.0,0.18324252086027185,0.0,0.0,0.0,0.0,0.0,0.0,0.09474063721792833,0.0,0.0,0.0,0.07110247570299888,0.07110247570299888,0.07094125116153548,0.0,0.09309463505282592,0.0,0.0,0.0,0.08337467546431453,0.0,0.0,0.0,0.0,0.0,0.10805670801668409,0.10089009742370823,0.0,0.09309463505282592,0.07102179935253372,0.0,0.07274355989953207,0.0,0.0,0.0
